product_link,reviews,product
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"Wouldnt buy any other type of tea. If you like good flavour & a strong cuppa, these tea bags will give you this.",NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"Unnecessarily using plastic in the tea bags. Is no excuse.
https://www.bbc.co.uk/news/av/stories-54078009",NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,Not sure what's happened to YT. It's a bit hit and miss these days and I wonder if it's in their batches? Never had a taste problem with the larger packs (which we can't get now since covid) but sometimes we get the odd 80 box that tastes really off. We know our tea so where's the quality control??,NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"Nothing beats Yorkshire Gold, it's so flavoursome. Perfection in a cup!",NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"We drink a lot of tea, and prefer the taste of Assam.  These tea bags are the best yet, full of flavour and do not leave dust.  A regular item on my shopping list.",NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,It’s tasty but lacking malty body like clipper gold or the Sainsbury own brand,NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,I don't think you can go wrong with Yorkshire Tea and this one makes a gorgeous golden cuppa that's strong and full of flavour.,NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"Very good tea with lovely taste and colour. 
Definitely I can recommend.",NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,I drink my tea black with no sugar so I can really taste the tea and would describe myself as very fussy when it comes to good tea... but these tea bags are delicious. Full of flavour!,NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"Excellent tea, gorgeous colour; usually cheaper anywhere but Ocado though",NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,Fairly strong but can easily adjust by changing brewing time.,NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"I stopped drinking tea for years and went off the taste completely. Then I recently tried Yorkshire Gold whilst visiting a friend and I am now back to drinking tea again, This tea is very flavoursome but not with a tannin taste. It looks as if it will have a strong flavour but it is subtly tasteful and all you get is the taste of a nice cup of tea.",NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"I only drink tea, never coffee and I am one of those discerning/fussy (depending on your viewpoint) tea drinkers who have to have it just so.  Although all tea comes from the same plant, it is all in the prep. Filtered water heated to the correct temperature depending on the leaf (white 70, green 80-85, Oolong, Pu ehr 90) and black tea should always be 100 straight onto the bag, left to sit undisturbed for at least 5 minutes and then whole or semi-skimmed milk. Get the temperature wrong and the tea is either dull and flavourless or scalded and bitter. IMO there are only four good mainstream teas (affordable and not silly money per bag) and Yorkshire Tea is one one of them. I travel a lot and take my tea with me. As a result there are many Yorkshire Tea converts in the most unlikely and inaccessible places! I have even been known to take my tea to a local cafe and ask them if they would use my Yorkshire Gold teabags and ended up with everyone wanting some and loving it!",NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"Good flavoured tea,",NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"I prefer this to the standard Yorkshire Tea, mainly because it tastes great but also these bags are biodegradable with no plastic fibres. Its so much better than the rest, and its made in Yorkshire, like all the best things!",NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,Used to buy tea from a certain posh shop in Piccadilly until a good friend told us about this tea! Its as good as if not better!,NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,After years of searching I have found the perfect brew. Proper tea,NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,Great strong flavour tea for those who like it.,NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"A bit disappointed with this; the hard water bags have more flavour, we think.",NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,Not as strong as expected but still had a bitter taste. Back to Twinings!,NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,I like these teabags...good robust flavour but with no bitter aftertaste. Will buy again.,NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,I like my tea string enough to stand a spoon up in it. This is the only British tea I don't feel the need to use 2 teabags for. Is always on standby for when I run out of my Irish teabags. ,NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,This is the best tea I've ever had. It is full of flavour and character. Try it and you'll be hooked.,NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"This really did make a difference to my mornings, once I started drinking Yorkshire Gold, I couldn't go back.",NA
https://www.ocado.com/products/yorkshire-gold-teabags-13167011,"Whenever I want a smooth cup of tea, I always go for Yorkshire Gold Tea. It's always full of flavour yet so smooth and easy to drink. I actually find I use less teabags with this compared with the other ""usual"" brands!",NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,absolutely delicious and refreshing.,NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,"There is a hint of pineapple but the soda taste overpowers it. Not drinkable to me on its own, it's ok as a mixer though.",NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,Pineapple is my favourite fruit and I was really looking forward to this. Shouldn't have bothered. It was just a nasty fizzy chemical taste. Revolting.,NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,taste great - a nice healthy alternative that has flavour :),NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,"I was really looking forward to this drink, I thought it would be a lovely fruity refreshing drink for the summer.  However I was so wrong.",NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,This is great. A low calorie drink that doesnt have any artificial sweeteners!! Tastes great too and is fab as a mixer if you fancy on a cocktail. Cant recommend enough (though its not like most pineapple drinks full of sugar - less sweet and much lighter and fresher). Thank you guys for making a great sugar free drink.,NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,"I love this! It only has an infusion of pineapple flavour so not too overpowering and great for quenching your thirst. If youre looking for a strong pineapple taste, this isnt for you. Its more like sparking water infused with fresh pineapple. Its does say on the bottle that its an infusion.",NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,"A tasty soft drink, but has a slight aftertaste and loses fizz quickly. Received free to review. ",NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,"I’m reviewing this product because I got a free sample from Ocado. I was looking forward to trying this because I love pineapple but it had none of the natural sweetness of the fruit which was really disappointing. Also because of the lack of sweetness the bitterness of the carbonation came through as quite a strong aftertaste. I expect the fact that it is sugar free AND artifical sweetner free is what's causing this, so it depends of what you are happy to compromise on I suppose.",NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,Received a sample of this to review and really didn't like it. It's like carbonated water with a hint of pineapple. Doesn't work at all,NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,I was sent this free by Ocado to review. It has hardly any flavour and as others have said it had a bitter aftertaste.,NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,"Im reviewing this product because I got a free sample from Ocado. I don't like it and my partner thinks it's ok at best - it tastes mostly of carbonated water. It's quite bitter at first, but then it tastes kind of fresh, but not really tasty. It's a bit like when you don't realise your ice cubes have all melted in your drink - there's a hint of a taste there, but not much. There's hardly anything in it, which might be good if you're trying to cut down on sugar and really want something fizzy. But if I wanted to drink a fizzy drink, which I would only have as a treat anyway, I think I'd rather forgo sugar elsewhere during the day than have this. ",NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,Was sent this to review by Ocado but very disappointing had a strange taste and an ever stranger aftertaste certainly wouldnt recommend to anyone,NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,The taste of this is like lightly flavoured sparkling water. I’d buy it over some other fizzy drinks just because of the natural ingredients but wish there was more flavour. This was sent by Ocado to review.,NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,"I’m reviewing this product because I got a free sample from Ocado.    This product didn't impress me at all.    There is no pineapple taste to speak of and just felt like fizzy soda water, with an unpleasant after-taste.    I won't be buying this for myself at all.",NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,Light & fizzy by itself so I used my sample product as a mixer. I got it for pure pineapple juice but preferred it mixed with apple juice & lemon cordial for refreshing carbonated juice.,NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,"Received this from Ocado to try and review.
I grew up in Australia and pineapple soft drink was a normal thing. I loved the stuff, couldn’t get enough of it! 
I saw that this had ‘Australian innovation’ on the label and opened it within 1 minute of unpacking the delivery. 
It tasted like soda water.
Sweet, yellow, fizzy water. There’s no pineapple flavour at all.
I was so disappointed. 

Wouldn’t recommend and won’t be buying in future :(",NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,"I'm reviewing this product because I got a free sample from Ocado. This drink tastes sweet, but does not taste very pineapple'y... Still gets points for being free of sugar & artificial stuff though.",NA
https://www.ocado.com/products/nexba-pineapple-sparkling-infusion-soft-drink-536501011,"I was a big fan of the perrier pineapple and mango fusions that were light (a little bit of juice in sparkling water) but tangy. this has less zing, despite the colour is mainly just sweet tasting. I'm sure that some with love that but wasn't what I was looking for and didn't finish it.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,the first ever fruit tea i actually like! very fruity and smells nice too!,NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,I’m reviewing this product because I got a free sample from Ocado. I have made a nice iced tea with this and would use it for this purpose in the future too. A nice summer option.,NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"These are really nice. The smell is amazing, you can really smell the fruit. I also like having the teabag with a piece of string - so much easier to remove! Or you can do the trick of sticking the string to the cup and pouring in wine to look like you’re drinking tea when working at home 😉",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I was sent these to review. I have started drinking fruit tea at work as no-one can make a decent cuppa! These are a very nice alternative, just brew for a long as you want depending how strong you want the flavour.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,I’ve stopped drinking milk in my tea and have started trying fruit teas as an alternative. This one was quite nice but I found it needed brewing for a little longer so that you could get the true flavour,NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I'm reviewing this product as I received a free sample from Ocado. I really want to like fruit teas, so I keep trying them, but I haven't found one yet I really enjoy. Good strawberry flavour, but couldn't really taste the elderflower.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,Nice flavour when you want a break from traditional tea.,NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I was given this product to review. We had this tea hot and cold and both were nice, but we liked it cold more.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"We were sent these to review and thought they made a lovely fruit tea. We found them more flavoursome than some other fruit teas we had tried, would recommend and would buy again.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I like this as a hot drink but it is equally lovely cooled down had served with ice, mint and a slice of cucumber. Quite refreshing.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I was sent these to review by Ocado. They make a very pleasant, fruity tea, I enjoyed it!",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I really like these fruit teas. I tried chilling this tea with a little honey but wasnt keen,  the taste of the paper bags felt strong (perhaps I shouldnt leave the teabag in for so long). I much prefer these drinks hot.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,I think its a bit too weak despite brewing for a whole. Tastes like warm squash so not particularly pleasant. My kids didnt like it either.,NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"We received this product for review from Ocado.  While not a huge fruit tea fan, this was nice for a change.  The strawberry flavour was discernible but didn't pick up the elderflower so much.  Certainly nothing wrong with it but probably wouldn't purchase again.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"We had these hot and cold. The children enjoyed them cold instead of squash. I probably wouldnt buy, but a nice change.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"Never been keen on fruit teas, but these are so nice when very cold.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,Received these as part of a review. Has a nice flavour compared to other fruit teas. Couldnt say it was strawberry or elderflower but the overall flavour was refreshing,NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"Really nice and mild fruit tea, more strawberry than elderflower but summery regardless!",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,This is quite light and fruity.  I couldn't taste the juniper or elderflower but it didn't matter.  Wasn't too sour either which is good.,NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I received these free to review.  I hadn’t had a really fruity tea for a while but have really enjoyed these.  They have a good level of flavour, I let them brew for a little longer than the 3 mins suggested.  I can’t identify the elderflower or juniper individually but the overall effect is good.  My ten year old enjoys them chilled.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I’m reviewing this product because I got a free sample from Ocado.

I have started to drink infused tea to better hydrate in the afternoon rather than coffee or black tea. I have tried many types and find this to be as tasty as any other. It's got a nice fruity taste and is very drinkable. I will buy these again.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,I really like the taste of this tea. Lovely fruity flavour.,NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I was given a pack to review and enjoyed it very much. A nice change to a regular cuppa on a warm summers day. Its flavour reminded me of a strawberry trifle...only hot, and liquidy...so trifle tea then. Like I said, it surprised me how much I liked it!",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I’m reviewing this product because I got a free sample from Ocado. These had a lovely flavour, just the right strength.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,I was sent this tea to rate for Ocado. Im not a huge fan of strawberry flavoured things but I have to say I did like this tea. It wasnt as sweet tasting as is expected from the smell. Couldnt taste juniper or elderflower just strawberries. Nice change for summer.,NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I was kindly given this fruit tea to review by Ocado.  It tasted perfectly pleasant and I tried it both hot and cold, but I have to say it tasted pretty much like any other typical fruit tea and I could not detect any elderflower nor juniper flavour.  Nice enough though, but probably wouldn't buy it again.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I was sent this product to review, lovely taste nice smell, pleasant surprise as Im not usually a fruity tea fan!",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"Lovely fruity flavours. One bag made a couple of pots of tea, retaining a good flavour. Pretty little teabags AND they're biodegradable. Would love them to be organic... ",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"Really good flavour, tastes like it smells (often but the case with fruit teas). Definitely enjoyed.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I was sent these to review. The tea tasted good, pleasantly sweet, I would recommend.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,I am not a huge flavour of fruity tea but this was really nice.  I have tried hot & cold & have to say I personally prefer this cold with ice.  A refreshing change from cordial with a subtle flavour,NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"Love this! Nice hot and cold, a great refreshing flavour! Ive been drinking it cold and its a great alternative use of the bags",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I love the new style teabags. The presentation is excellent.
I wish I could be complimentary about the taste. It simply does not  taste anything like how it smell. To me there is no taste.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"I am reviewing this product because I got a free sample from Ocado. I normally have a coffee first thing in the morning but decided to try this tea today. I wasn't disappointed. It's very refreshing and the flavour is very nice, not too sweet. Will definitely buy more of this.",NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,Not too strong just a hint of flavour a refreshing change on a hot day,NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,Asked to review I was dubious as not really into flavoured tea but I was surprised to really enjoy this. It was very refreshing on a very hot day.,NA
https://www.ocado.com/products/twinings-strawberry-elderflower-fruit-tea-523427011,"This fruit tea can be drunk both hot or iced, and it’s equally delicious! The strawberry taste really comes through, and is natural rather than sickly sweet. It’s great whilst on offer, and doesn’t disappoint. It’s refreshing on a hot summers day!",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Really fresh, add a nice zing to the meal. We go through a lot of chillies so the pack size is perfect for 1.5ish weeks.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Arrive fresh and keep well.  Nice and spicy and add a nice kick to dishes.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,I am a complete chilli head so my chillies have to be hot! I had given up buying Ocado green chillies as they were so mild and lifeless. Decided to give them another chance and hey presto the fire has returned! Hurrah!,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Heat in the chillies almost undetectable,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"A good portion for the price, unlike some other supermarket offerings for finger chillies",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"These were always hot, but the past few months not hot at all. Is it the season? Different supplier?  Ocado do you ever read reviews?",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Absolutely love these. Perfect flavour and heat level that are great to make fiery cauliflower rice.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"I started eating these when I travelled to India and they sprinkled them raw on everything. I love the fresh, green flavour and the heat is a good kick but never becomes a real burn. I just wish they did a smaller bag as they sometimes go mouldy because there are SO many in the bag. If you like cooking spicy food, these are a staple.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Love these chillies. They stay fresh for weeks. Got a good kick to them and great value for money.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"I buy a pack of these with every order - about once a fortnight - and they always keep well throughout the two weeks and are brilliant as a basic spice for all kinds of food. Cheap, too.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,these are by far the best you can get from Ocado. The bag is plentiful and the chillies pack a good amount of heat,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Lovely Chillies and keep fresh for some time.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Fantastic chillies, good heat without being over the top hot. They freeze well either wholes or chopped.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Great chillies, stay fresh for a long time and have some kick.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Excellent chillies with strong but not excessive heat. Delicious both raw and cooked. They last for ages in the fridge. ,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Consistently good and great heat.  Tasty, couldn't live without.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,and good value,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Great value, arrived fresh and adds just a little heat and extra flavour to a dish!",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,These are fab! Please don’t change from the current list of suppliers you have. Always fresh and lasts a while!,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"these are always popular at home, not too hot. Just the right mount of spice for that fresh chilli hit",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Nice and fresh,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Sliced green chillies go in so many dishes and i get through a lot. These camn be good vzalue, but the lats batch were tiny and yellow/orange rather than long and green, OK for sauces but useless for slicing. Ocado, sort out your QC please!",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,I love these chillies. They go with everything,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Love these- they are spicy and long. That fresh smell is amazing,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Red Birdseye ones are not as hot and have way too many seeds! This is superior and a bigger packet too!,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Just right really - enough heat and flavour so you know they are there yet, unlike the heavy stuff, won't give you a sore bum in the morning.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"I've always been impressed by how fresh these are- much better than at rival supermarkets, and they taste great.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"All I use for curries, dals etc",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"I like these. Always a tasty fresh chilli. Take the seeds out of they are too hot. Good value especially when on offer. 
I have abandoned going to the Indian supermarket for these. 
",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Good quality firm fresh chillies with no blackened seeds (always a good sign).  More of a mild heat level, not for serious heat seekers looking for a good kick.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Chillies taste best fresh so to keep that freshness going I chop them up, bag them and pop them in the freezer for when they are required. Much better than using dried or factory processed products. They really keep their flavour this way.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Fresh and plum - really good quality,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Nice and fresh and good quantity at a great price.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Id highly recommend these chillis they taste hot & go lovely with a curry, omelettes or chicken wraps. They last a week or two if you keep them stored in the refrigerator.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"don't keep as well as others, usually just dry if kept dry and aerated. 20% of these went moldy from inside out.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,These are the only chillies on here which have any heat. They come really fresh too.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"I order these chillies every week and they are brilliant! 
These have a nice kick and can find myself adding 2... or sometimes three to a meal for that extra POW!",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"These are proper chillies, especially suitable for Indian dishes. Use them very sparingly for a little warmth, and less so for anything up to an eye-watering inferno.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,My doctor has told me stop eating these as I have acid reflux. I can't. I put them in everything. They last for ages too.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Superb value add a nice kick to meals, Use how many you want and pop the rest in the freezer and take out 10 mins before cooking",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"I have bought these several times and except for once, the rest has been a disappointment. I am a chilli aficionado (yes, sadly) and these are too large to be finger chillies. They also lack the scent and taste of chillies meant to be eaten raw with food. These are a cooking variety without much scent or taste.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Used a couple fresh (fab, hot. Wont bother scraping out the seeds next time ) but then put a clip on the rest of the bag, just froze them as they are. No need to defrost, just use when needed. Eg - i made chilli omelette yesterday, got frozen chilli out of freezer, managed to chop it still - whacked it in the pan with the onion and garlic (it was an anti-cold omelette!!) and it was lovely. Buy them. You wont regret.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"I bought these on offer but even at full price they are good value. 32 chillies in my pack (yes I counted them). Good size with a fair amount of heat (but not ferocious).  

Don't worry about getting through them all.  Just give them a quick wash and pat dry then put in the freezer.  Pull them out as needed and chop or better still grate straight into whatever you are cooking up (this produces a lovely chillie 'dust' seasoning).  If you are adventurous try popping one in a breakfast smoothie!",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Having previously been very variable, these disappeared from our local Ocado for a year or so but, since they reappeared, they have been excellent - always fresh, great aroma, great texture, great chilli kick and, if they get the chance, they will keep in the fridge for two to three weeks.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Fiery little powerhouses of chilli heat...one tiny exemplar goes a long way!  I used a mere half in a spicy pesto (with two bunches of basil) and the heat still came through.  I have also used just one in a homemade Thai paste...also a success.  As the pack is generous, it is well worth allowing some to air-dry (waste not), they turn red and will continue to create the spice-heat in many a dish.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Health benefits of chilli are well known. We cut (Do this with scissors ) over everything (Savory!). Husband would put on his Rice Krispies if allowed!,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,These are a great chilli for having finely chopped and raw if you can take a decent amount of heat.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,nice and spicy,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"I buy these every time I order, always great quality.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Really happy these are back in stock. They are so handy to keep in the freezer. And pack some decent amount of heat and flavour,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Little chillis that pack a punch! I love using these ones in curry where you want a hit!,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"I was disappointed after reading all the good reviews. These had no flavor at all. Yes, they are pretty hot, but that's it. I tried several of them. A good chilli should have flavor as well as spicy heat. ",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"I use a load of them to make Thai green curry paste. Leave the rest out in a sunny place in the kitchen to ripen and change to red, and leave whatever left after that to dry completely. ",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"My favourite chillies. Hot yet fragrant with a delicate flavour. They taste quite like good quality Thai green finger chillies to me. I slice them into almost everything I eat (curries, chilli, burgers etc). Highly recommended.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,These are HOT! Perfect if you like your food spicy.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Never in stock.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,My favourite chilli.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Love these and I put them in absolutely everything from stir frys and currys to bolognese and even have them in my scrambled eggs for breakie!,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,loads in a pack and I only use one per dish and lovely and hot (with seeds). I've frozen them and just get one out to use immediately.  ,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,These are lovely - hot and fresh. Much more flavour than the larger mild green chillies,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"These are wonderfully fresh, tasty and spicy. only current issue is that they haven't been available for absolutely ages. Ocado is actually getting very much worse with its stock. Anyone else noticed?",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Sometimes i am fond of eating some hot food.this is a good choice for me,but why it is always out of stock",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,I'm so sorry it's taken me so long to write this review.  Thank you Ocado for stocking these large packs of green chillis. As mentioned in previous reviews I also freeze mine after cutting off the top of the plastic bag.  Rinse before using then chop or snip with a kitchen scissors which is better if you have dexterity problems such as Joint Hypermobility. If the pepper is large you can cut it in half and leave the other half in the freezer.  Great in scrambled eggs.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"I buy these regularly, cut stalks off, freeze in an old deli pot then just use them direct. However, last batch were way hotter than previous to extent I was taking yogurt with my curry",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,These have got a great heat to them and are really fresh. I keep them in a lock & lock in the fridge and they stay fresh and firm for around a month before the first ones show any sign of going soft. At this point I put them in the freezer and use from frozen. A few even turned colour to orange they were in the fridge so long!,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"These are great little chilli peppers and deliver a fiery, dry heat to dishes. Delicious!",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Whichever buyer happened upon these flavoursome infernos should be promoted to CEO without delay!,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"These are a regular on my list, i wash them cut off the stalk and freeze them, they keep for wks, these chilli`s are used in Asian cooking they add heat and taste, they are hot but  not too hot i find them just perfect.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"In a very good way though. These reminded me of those I used to pick in the fields in Mauritius: chillies as they should be - fresh, spicy & keep rather well in the fridge salad drawer. 5 *****",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Amazingly hot. Finally! It is so difficult to find spicy chillies in the UK, this is a god-send.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Brilliant value. Very Tasty, nice level of spice and they keep for ages in the fridge I use them in everything. ",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,I purchase these chillies very often and they are fresh all the time ,NA
